Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
U4204,946,143,36067,0.04618382264250587,0.9538161773574941
U4212,714,184,35528,0.07704873651192357,0.9229512634880764
U4210,1039,158,35554,0.059379216719853134,0.9406207832801469
U3648,714,342,35370,0.13185285960844428,0.8681471403915557
U4213,727,169,35543,0.059926816836486596,0.9400731831635134
U4211,1246,143,35569,0.04463566923593687,0.9553643307640631
U3649,659,640,35058,0.22030629903968668,0.7796937009603133
U4167,1776,59,22118,0.1590698958218617,0.8409301041781383
U4166,1776,59,22118,0.1590698958218617,0.8409301041781383
U4165,1776,59,22118,0.1590698958218617,0.8409301041781383
U4164,1776,59,22118,0.1590698958218617,0.8409301041781383
U3650,1776,236,21941,0.4999198689674703,0.5000801310325297
U4171,1776,59,22118,0.1590698958218617,0.8409301041781383
U4170,1776,59,22118,0.1590698958218617,0.8409301041781383
U4169,1776,59,22118,0.1590698958218617,0.8409301041781383
U4168,1776,59,22118,0.1590698958218617,0.8409301041781383
U3651,1776,236,21941,0.4999198689674703,0.5000801310325297
U4175,1776,59,22118,0.1590698958218617,0.8409301041781383
U4174,1776,59,22118,0.1590698958218617,0.8409301041781383
U4173,1776,59,22118,0.1590698958218617,0.8409301041781383
U4172,1776,59,22118,0.1590698958218617,0.8409301041781383
U3652,1776,236,21941,0.4999198689674703,0.5000801310325297
U4177,1776,59,22118,0.1590698958218617,0.8409301041781383
U4176,1776,59,22118,0.1590698958218617,0.8409301041781383
U4178,1776,59,22118,0.1590698958218617,0.8409301041781383
U3653,1776,177,22000,0.40532497463475836,0.5946750253652416
U4182,1776,59,22118,0.1590698958218617,0.8409301041781383
U4181,1776,59,22118,0.1590698958218617,0.8409301041781383
U4180,1776,59,22118,0.1590698958218617,0.8409301041781383
U4179,1776,59,22118,0.1590698958218617,0.8409301041781383
U3655,1776,236,21941,0.4999198689674703,0.5000801310325297
U4186,1776,59,22118,0.1590698958218617,0.8409301041781383
U4185,1776,59,22118,0.1590698958218617,0.8409301041781383
U4184,1776,59,22118,0.1590698958218617,0.8409301041781383
U4183,1776,59,22118,0.1590698958218617,0.8409301041781383
U3656,1776,236,21941,0.4999198689674703,0.5000801310325297
U4190,1776,59,22118,0.1590698958218617,0.8409301041781383
U4189,1776,59,22118,0.1590698958218617,0.8409301041781383
U4188,1776,59,22118,0.1590698958218617,0.8409301041781383
U4187,1776,59,22118,0.1590698958218617,0.8409301041781383
U3657,1776,236,21941,0.4999198689674703,0.5000801310325297
U4192,1776,59,22118,0.1590698958218617,0.8409301041781383
U4191,1776,59,22118,0.1590698958218617,0.8409301041781383
U4193,1776,59,22118,0.1590698958218617,0.8409301041781383
U3658,1776,177,22000,0.40532497463475836,0.5946750253652416
U5834,296,439,24972,0.4893050030160905,0.5106949969839095
U4195,498,249,25162,0.2929207839523654,0.7070792160476346
U5837,320,463,24980,0.5510403504512897,0.44895964954871026
U3661,69,850,24561,0.8843039722401662,0.11569602775983384
U4228,986,143,27372,0.05315676757783916,0.9468432324221608
U4227,1129,149,27366,0.03502915302752985,0.9649708469724702
U4230,1244,169,27387,0.04503745204035037,0.9549625479596496
U4229,1250,158,27398,0.03502915481715718,0.9649708451828428
U3663,1244,327,27229,0.0784889829774158,0.9215110170225842
U4232,1162,140,27416,0.03844372016438247,0.9615562798356175
U4231,1246,171,27385,0.038443716672690975,0.961556283327309
U4235,1396,145,27112,0.04463566923593687,0.9553643307640631
U4236,898,188,27069,0.07657344178937553,0.9234265582106245
U4237,727,169,27088,0.05925113938590332,0.9407488606140967
U4234,1079,158,27099,0.0683444340795284,0.9316555659204716
U3665,605,593,26597,0.22678464961516098,0.773215350384839
U4247,1322,143,25318,0.05361361893263006,0.9463863810673699
U4246,1298,149,25312,0.03520524854534013,0.9647947514546599
U4249,1454,169,25333,0.04526386041030639,0.9547361395896936
U4248,1460,158,25344,0.035205250343964156,0.9647947496560358
U3667,1454,327,25175,0.07887558521699145,0.9211244147830085
U4251,1452,140,25362,0.038774121474330125,0.9612258785256699
U4250,1582,171,25331,0.03877411795262953,0.9612258820473705
U4254,827,143,25107,0.04463566923593687,0.9553643307640631
U4255,898,188,25062,0.10254892591230991,0.8974510740876901
U4256,727,169,25081,0.06043357492442403,0.939566425075576
U4253,1401,158,25092,0.06893181455287878,0.9310681854471212
U3669,559,555,24592,0.24995247832634315,0.7500475216736568
U4266,1505,143,66560,0.04236330608922867,0.9576366939107713
U4265,1396,149,66554,0.03383999197205778,0.9661600080279422
U4268,1617,169,66579,0.04350853171612834,0.9564914682838717
U4267,1612,158,66590,0.03383999370093138,0.9661600062990686
U3671,1612,327,66421,0.0758761969778492,0.9241238030221508
U4270,1681,140,66608,0.030637737370835638,0.9693622626291644
U4269,1765,171,66577,0.030637734588130794,0.9693622654118692
U4273,1142,143,66189,0.0438018442412218,0.9561981557587782
U4274,892,188,66144,0.10285756949210356,0.8971424305078964
U4275,727,169,66163,0.0602224257211168,0.9397775742788832
U4272,1598,158,66174,0.054467122670062706,0.9455328773299373
U3673,590,592,65674,0.23772616895406362,0.7622738310459364
U4285,1517,143,23749,0.04223908336885873,0.9577609166311413
U4284,1514,149,23743,0.03560740030696308,0.9643925996930369
U4287,1630,169,23768,0.045780912325972145,0.9542190876740279
U4286,1620,158,23779,0.03560740212613289,0.9643925978738671
U3675,1620,327,23610,0.07975817509721295,0.920241824902787
U4289,1682,140,23797,0.03054789775647293,0.9694521022435271
U4288,1777,171,23766,0.030547894981927892,0.9694521050180721
U4292,1405,129,23391,0.04401030048990062,0.9559896995100994
U4293,891,188,23332,0.10235048835799276,0.8976495116420072
U4294,727,169,23351,0.060085178738967016,0.939914821261033
U4291,1596,158,23362,0.05430740770035403,0.945692592299646
U3677,563,559,22876,0.2372214058044485,0.7627785941955515
U4304,1462,143,32368,0.05729558885029051,0.9427044111497095
U4303,1539,149,32362,0.035881854153072656,0.9641181458469273
U4306,1614,169,32416,0.04613378131831514,0.9538662186816849
U4305,1620,158,32427,0.035881855986264255,0.9641181440137357
U3679,1614,327,32258,0.08036027160721382,0.9196397283927862
U4308,1625,140,32445,0.04143697378115896,0.958563026218841
U4307,1722,171,32414,0.04143697001760205,0.958563029982398
U4311,1433,133,32050,0.044270870800748985,0.955729129199251
U4312,896,188,31995,0.10184610557337559,0.8981538944266244
U4313,727,169,32014,0.06000863715276816,0.9399913628472318
U4310,1534,158,32025,0.0736657771654825,0.9263342228345175
U3681,590,577,31535,0.25255859470071385,0.7474414052992862
U4323,1818,143,36535,0.04215448693617574,0.9578455130638243
U4322,1498,149,36529,0.03444842780274493,0.9655515721972551
U4325,1617,169,36546,0.04429080582714284,0.9557091941728572
U4324,1623,158,36557,0.03444842956270322,0.9655515704372968
U3683,1617,327,36388,0.07721348668503436,0.9227865133149656
U4327,1947,140,36575,0.030486716429368954,0.969513283570631
U4326,2069,169,36546,0.030486713660380693,0.9695132863396193
U4330,1419,133,36221,0.04444024150280057,0.9555597584971994
U4331,898,188,36166,0.1014880035172393,0.8985119964827607
U4332,727,169,36185,0.05996838683588768,0.9400316131641123
U4329,1876,158,36196,0.05419864082869652,0.9458013591713035
U3685,620,590,35706,0.23664927063468078,0.7633507293653192
U4342,1473,143,43877,0.057578954986446385,0.9424210450135536
U4341,1759,149,43871,0.03631194726969633,0.9636880527303037
U4344,1958,169,43904,0.04668675780899978,0.9533132421910002
U4343,1929,158,43915,0.03631194912486124,0.9636880508751388
U3687,1929,327,43746,0.08130341975949595,0.918696580240504
U4346,1649,140,43933,0.0416419081467877,0.9583580918532123
U4345,1733,171,43902,0.041641904364617455,0.9583580956353825
U4349,1403,134,43506,0.04453469824048317,0.9554653017595168
U4350,897,188,43452,0.10126020818638248,0.8987397918136175
U4351,727,169,43471,0.059947766796502266,0.9400522332034977
U4348,1566,158,43482,0.07403010515409691,0.9259698948459031
U3689,612,589,42991,0.25252315609805154,0.7474768439019485
U4361,1803,143,33746,0.0421473812743316,0.9578526187256684
U4360,1536,149,33740,0.03470334708234213,0.9652966529176579
U4363,1611,169,33741,0.04461855896522171,0.9553814410347783
U4362,1617,158,33752,0.03470334885532411,0.9652966511446759
U3691,1611,327,33583,0.0777734944033539,0.9222265055966461
U4365,1942,140,33770,0.03048157751502245,0.9695184224849775
U4364,2032,147,33763,0.030481574746500928,0.9695184252534991
U4368,1386,143,33335,0.04458436945598865,0.9554156305440114
U4369,891,188,33290,0.10112231270539651,0.8988776872946035
U4370,727,169,33309,0.05993733305657312,0.9400626669434269
U4367,1892,149,33329,0.05418950497526476,0.9458104950247352
U3693,586,581,32829,0.2364211744297463,0.7635788255702537
U4380,1571,143,12364,0.04215599478899956,0.9578440052110004
U4379,2001,149,12358,0.03592166324912294,0.9640783367508771
U4382,2226,169,12405,0.04618496440723319,0.9538150355927668
U4381,2232,158,12416,0.03592166508434835,0.9640783349156516
U3695,2226,327,12247,0.08044758866821233,0.9195524113317877
U4384,1747,140,12434,0.03048780692968811,0.9695121930703119
U4383,1831,171,12403,0.030487804160600818,0.9695121958393992
U4387,1435,143,34292,0.04460981577540735,0.9553901842245927
U4388,898,188,34247,0.10104094657929363,0.8989590534207064
U4389,727,169,34266,0.05993208525654958,0.9400679147434504
U4386,1652,158,34277,0.05420057949714108,0.9457994205028589
U3697,582,577,33777,0.23637707285441167,0.7636229271455883
U4399,1461,143,13374,0.057578951252779564,0.9424210487472204
U4398,1468,149,13368,0.03604590849172851,0.9639540915082715
U4401,1599,169,13387,0.046344708182673444,0.9536552918173266
U4400,1605,158,13398,0.03604591033330162,0.9639540896666984
U3699,1599,327,13229,0.08072008132039943,0.9192799186796006
U4403,1637,140,13416,0.041641905446547445,0.9583580945534526
U4402,1721,171,13385,0.04164190166437742,0.9583580983356226
U4406,1437,134,59861,0.04462269161303334,0.9553773083869667
U4407,890,188,59807,0.10099361174066657,0.8990063882593334
U4408,727,169,59826,0.05992945362402302,0.940070546375977
U4405,1508,158,59837,0.07403010035366675,0.9259698996463332
U3701,577,568,59346,0.2523557200071347,0.7476442799928653
U4418,2055,133,80802,0.04228800300906632,0.9577119969909337
U4417,1537,149,80786,0.03451914783760457,0.9654808521623954
U4420,1612,169,80775,0.04438173152482616,0.9556182684751738
U4419,1618,158,80786,0.03451914960117597,0.965480850398824
U3703,1612,327,80617,0.07736886149593747,0.9226311385040625
U4422,2130,128,80816,0.030583277126671304,0.9694167228733287
U4421,2298,143,80801,0.030583274348912837,0.9694167256510872
U4425,1459,143,80449,0.04462916770132541,0.9553708322986746
U4426,893,188,80404,0.10096630028622444,0.8990336997137756
U4427,727,169,80423,0.05992813587463097,0.940071864125369
U4424,2119,137,80455,0.05437030439775892,0.9456296956022411
U3705,590,575,79955,0.23646296721487015,0.7635370327851299
U4437,1588,143,33969,0.042223689076090865,0.9577763109239091
U4436,1758,149,33963,0.036517759643123204,0.9634822403568768
U4439,1965,169,33964,0.046951373538938745,0.9530486264610613
U4438,1890,158,33975,0.036517761508802926,0.9634822384911971
U3707,1890,327,33806,0.08175457598633595,0.918245424013664
U4441,1749,140,33993,0.03053676438794317,0.9694632356120568
U4440,1848,171,33962,0.030536761614409325,0.9694632383855907
U4444,1440,143,33580,0.04463241528784123,0.9553675847121588
U4445,889,188,33535,0.10095062001910649,0.8990493799808935
U4446,727,169,33554,0.05992747651665287,0.9400725234833471
U4443,1642,158,33565,0.05428761503283086,0.9457123849671691
U3709,612,598,33065,0.23638494267300192,0.7636150573269981
U4456,1474,143,12337,0.05738102467296069,0.9426189753270393
U4455,1874,149,12331,0.03679384761442028,0.9632061523855797
U4458,1954,169,12413,0.047306343547960705,0.9526936564520393
U4457,1960,158,12424,0.03679384949420539,0.9632061505057946
U3711,1918,324,12255,0.08235961055754126,0.9176403894424587
U4460,1650,140,12439,0.04149876216687931,0.9585012378331207
U4459,1734,171,12408,0.041498758397710445,0.9585012416022896
U4463,1446,134,30793,0.04463404146669159,0.9553659585333084
U4464,896,188,30739,0.10094164549890361,0.8990583545010964
U4465,727,169,30758,0.05992714671684318,0.9400728532831568
U4462,1567,158,30769,0.07377562325313192,0.9262243767468681
U3713,612,589,30278,0.2521140716373039,0.7478859283626961
U4475,1922,143,10792,0.04541874598344653,0.9545812540165535
U4474,1788,149,10786,0.03642312414317639,0.9635768758568236
U4477,1912,169,10819,0.046829699406914616,0.9531703005930854
U4476,1872,158,10830,0.03642312600402131,0.9635768739959787
U3715,1872,327,10661,0.08154714136870744,0.9184528586312926
U4479,2006,140,10848,0.032847474373756236,0.9671525256262438
U4478,2124,155,10833,0.032847471390349714,0.9671525286096503
U4482,1461,143,54854,0.04463485515251486,0.9553651448474851
U4483,890,188,54809,0.10093651940978621,0.8990634805902138
U4484,727,169,54828,0.05992698178673328,0.9400730182132667
U4481,1932,149,54848,0.05839554646160616,0.9416044535383938
U3717,648,616,54348,0.23969150727779964,0.7603084927222004
U4494,1977,143,12560,0.045292155292267045,0.954707844707733
U4493,1475,149,12554,0.03633296258478613,0.9636670374152139
U4496,1591,169,12575,0.046713777481577234,0.9532862225184228
U4495,1499,153,12591,0.03633296444102463,0.9636670355589754
U3719,1499,322,12422,0.0813494919064578,0.9186505080935422
U4498,2088,140,12604,0.03275592220967871,0.9672440777903213
U4497,2204,164,12580,0.03275591923458743,0.9672440807654126
U4501,1462,142,27365,0.04463526214452607,0.9553647378554739
U4502,881,188,27319,0.10093359554654002,0.89906640445346
U4503,727,167,27340,0.05992689931412698,0.940073100685873
U4500,1975,149,27358,0.058232786957170046,0.94176721304283
U3721,586,580,26861,0.2395578695888173,0.7604421304111827
U4513,1976,143,220804,0.042287097324068657,0.9577129026759313
U4512,1476,149,220798,0.03470278667976934,0.9652972133202307
U4515,1627,169,220843,0.044617838448114844,0.9553821615518852
U4514,1633,158,220854,0.03470278845272268,0.9652972115472773
U3723,1627,327,220685,0.07777226349195487,0.9222277365080451
U4517,2119,140,220872,0.030582622122573122,0.9694173778774269
U4516,2235,171,220841,0.030582619344874162,0.9694173806551258
U4520,1477,143,220478,0.04463546567780652,0.9553645343221935
U4521,881,188,220433,0.10093192947096308,0.8990680705290369
U4522,727,167,220454,0.05992685807593612,0.9400731419240639
U4519,2051,158,220463,0.05436913994530168,0.9456308600546983
U3725,590,585,219965,0.2364368319880118,0.7635631680119882
U4532,1521,143,12918,0.057245657706773034,0.942754342293227
U4531,1785,149,12912,0.03667006445707799,0.963329935542922
U4534,1896,169,12955,0.04714719388174338,0.9528528061182566
U4533,1875,158,12966,0.03667006633053904,0.963329933669461
U3727,1875,327,12797,0.08208836948534015,0.9179116305146598
U4536,1684,140,12984,0.041400862877574274,0.9585991371224257
U4535,1781,171,12953,0.041400859117297184,0.9585991408827028
U4539,1484,143,34476,0.04463556745376551,0.9553644325462345
U4540,883,188,34431,0.10093098081857088,0.8990690191814291
U4541,727,169,34450,0.05992683745636862,0.9400731625436314
U4538,1614,158,34461,0.07360157996346772,0.9263984200365323
U3729,590,592,33961,0.25196561485108504,0.748034385148915
U4551,1979,143,13714,0.042170785027776714,0.9578292149722233
U4550,1861,149,13708,0.03634249487994634,0.9636575051200537
U4553,2060,169,13739,0.04672603328136138,0.9532739667186386
U4552,2038,158,13750,0.03634249673667189,0.9636575032633281
U3731,2038,327,13581,0.08137038930598772,0.9186296106940123
U4555,2109,140,13768,0.030498503437896174,0.9695014965621038
U4554,2179,157,13751,0.030498500667837436,0.9695014993321626
U4558,1488,145,25895,0.04463561834407459,0.9553643816559254
U4559,881,188,25852,0.10093044097821147,0.8990695590217885
U4560,727,167,25873,0.05992682714646691,0.9400731728535331
U4557,1991,156,25884,0.054219595523607444,0.9457804044763926
U3733,648,624,25384,0.23631491276363448,0.7636850872363655
U4570,1698,143,15231,0.042169241831118476,0.9578307581688815
U4569,1535,149,15225,0.036288070490131275,0.9637119295098687
U4572,1610,169,15307,0.046656059113153736,0.9533439408868463
U4571,1616,158,15318,0.03628807234407627,0.9637119276559237
U3735,1555,318,15149,0.08125107300884238,0.9187489269911576
U4574,1859,140,15327,0.03049738737642016,0.9695026126235798
U4573,1958,171,15296,0.030497384606462674,0.9695026153935373
U4577,1625,147,23386,0.04463564378981166,0.9553643562101883
U4578,872,188,23345,0.10093013392171113,0.8990698660782889
U4579,727,158,23375,0.05992682199148658,0.9400731780085134
U4576,1791,158,23375,0.05421761141307768,0.9457823885869223
U3737,675,638,22882,0.23631306599588808,0.7636869340041119
U4589,1398,143,37316,0.057455690314811125,0.9425443096851889
U4588,1410,149,37310,0.03621294383151896,0.963787056168481
U4591,1485,169,37310,0.046559467760187156,0.9534405322398128
U4590,1491,158,37321,0.03621294568162581,0.9637870543183742
U3739,1485,327,37152,0.08108635796484787,0.9189136420351521
U4593,1574,140,37339,0.04155276140671238,0.9584472385932876
U4592,1658,171,37308,0.04155275763263899,0.958447242367361
U4596,1558,151,156732,0.04463565651282575,0.9553643434871743
U4597,714,188,156695,0.11714579110375722,0.8828542088962428
U4598,727,0,156883,0.04731417109226577,0.9526858289077342
U4595,1491,158,156725,0.07387162196166841,0.9261283780383316
U3741,714,497,156386,0.25581841822384277,0.7441815817761572
U4608,1180,143,348725,0.056799586053208895,0.9432004139467911
U4607,1594,149,348719,0.035608907421860625,0.9643910925781394
