Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
W4187,4,4,82,0.5682823695242405,0.4317176304757595
W2302,1,5,82,0.5,0.5
W2241,1,3,82,0.5,0.5
W4188,3,0,83,0.0625,0.9375
W4189,4,0,83,0.0625,0.9375
W4190,4,0,83,0.05396470380946994,0.9460352961905301
W4191,4,0,83,0.05396470380946994,0.9460352961905301
W1327,0,3,83,0.7866059604242905,0.21339403957570946
W6637,0,0,87,0.875,0.125
W4192,1,1,86,0.5625,0.4375
W4193,3,3,84,0.5615234375,0.4384765625
W4194,2,2,85,0.5625,0.4375
W4195,4,4,83,0.5682823695242405,0.4317176304757595
W6668,0,0,87,0.875,0.125
W6595,0,0,87,0.875,0.125
W2303,1,4,83,0.5,0.5
W6564,0,0,86,0.875,0.125
W2240,1,3,83,0.5,0.5
W1328,0,1,84,0.75,0.25
W5825,2,1,117,0.5,0.5
W1329,0,2,117,0.75,0.25
W5826,3,1,128,0.5,0.5
W1330,0,3,128,0.75,0.25
W5827,4,1,127,0.5,0.5
W1331,0,4,127,0.75,0.25
W5828,5,1,128,0.5,0.5
W1332,0,5,128,0.75,0.25
W5829,6,1,117,0.5,0.5
W1333,0,6,117,0.75,0.25
W5830,7,1,106,0.5,0.5
W1334,0,7,106,0.75,0.25
W5831,8,1,95,0.5,0.5
W1335,0,8,95,0.75,0.25
W5832,9,1,96,0.5,0.5
W1336,0,9,96,0.75,0.25
W5833,10,1,115,0.5,0.5
W1337,0,10,115,0.75,0.25
W5834,11,1,114,0.5,0.5
W1338,0,11,114,0.75,0.25
W5835,12,1,113,0.5,0.5
W6761,0,0,125,0.5,0.5
W1339,0,12,113,0.75,0.25
W5836,13,1,116,0.5,0.5
W1340,0,13,116,0.75,0.25
W5837,14,1,129,0.5,0.5
W1341,0,14,129,0.75,0.25
W5838,15,1,140,0.5,0.5
W1342,0,15,140,0.75,0.25
W5839,16,1,141,0.5,0.5
W1343,0,16,141,0.75,0.25
W5840,17,1,136,0.5,0.5
W1344,0,17,136,0.75,0.25
W5841,18,1,141,0.5,0.5
W1345,0,18,141,0.75,0.25
W5842,18,1,142,0.5,0.5
W1346,0,18,142,0.75,0.25
W5843,17,1,99,0.5,0.5
W1347,0,17,99,0.75,0.25
W5844,16,1,194,0.5,0.5
W1348,0,16,194,0.75,0.25
W5845,15,1,195,0.5,0.5
W1349,0,15,195,0.75,0.25
W5846,14,1,206,0.5,0.5
W1350,0,14,206,0.75,0.25
W5847,13,1,229,0.5,0.5
W6760,0,0,242,0.5,0.5
W1351,0,13,229,0.75,0.25
W5848,12,1,230,0.5,0.5
W1352,0,12,230,0.75,0.25
W5849,11,1,223,0.5,0.5
W1353,0,11,223,0.75,0.25
W5850,10,1,220,0.5,0.5
W1354,0,10,220,0.75,0.25
W5851,9,1,221,0.5,0.5
W1355,0,9,221,0.75,0.25
W5852,8,1,222,0.5,0.5
W1356,0,8,222,0.75,0.25
W5853,7,1,216,0.5,0.5
W1357,0,7,216,0.75,0.25
W5854,6,1,145,0.5,0.5
W1358,0,6,145,0.75,0.25
W5855,5,1,102,0.5,0.5
W1359,0,5,102,0.75,0.25
W4196,2,2,78,0.5625,0.4375
W1360,0,2,78,0.71875,0.28125
W6102,3,1,79,0.5,0.5
W6110,6,1,79,0.5,0.5
W4197,2,2,53,0.5625,0.4375
W1361,0,2,53,0.71875,0.28125
W6093,3,1,54,0.5,0.5
W6101,7,1,54,0.5,0.5
W4198,2,2,65,0.5625,0.4375
W1362,0,2,65,0.71875,0.28125
W6084,3,1,66,0.5,0.5
W6092,7,1,66,0.5,0.5
W4199,2,2,99,0.5625,0.4375
W1363,0,2,99,0.71875,0.28125
W6075,3,1,100,0.5,0.5
W6083,7,1,100,0.5,0.5
W4200,2,2,207,0.5625,0.4375
W1364,0,2,207,0.71875,0.28125
W6066,3,1,208,0.5,0.5
W6074,7,1,208,0.5,0.5
W4201,2,2,208,0.5625,0.4375
W1365,0,2,208,0.71875,0.28125
W6057,3,1,209,0.5,0.5
W6065,7,1,209,0.5,0.5
W4202,2,2,245,0.5625,0.4375
W1366,0,2,245,0.71875,0.28125
W6048,3,1,246,0.5,0.5
W6056,7,1,246,0.5,0.5
W4203,2,2,220,0.5625,0.4375
W1367,0,2,220,0.71875,0.28125
W6039,3,1,221,0.5,0.5
W6047,7,1,221,0.5,0.5
W4204,2,2,222,0.5625,0.4375
W1368,0,2,222,0.71875,0.28125
W6030,3,1,223,0.5,0.5
W6038,7,1,223,0.5,0.5
W4205,2,2,275,0.5625,0.4375
W1369,0,2,275,0.71875,0.28125
W6021,3,1,276,0.5,0.5
W6029,7,1,276,0.5,0.5
W4206,2,2,268,0.5625,0.4375
W1370,0,2,268,0.71875,0.28125
W6012,3,1,269,0.5,0.5
W6020,7,1,269,0.5,0.5
W4207,2,2,261,0.5625,0.4375
W1371,0,2,261,0.71875,0.28125
W6003,3,1,262,0.5,0.5
W6011,7,1,262,0.5,0.5
W4208,2,2,250,0.5625,0.4375
W1372,0,2,250,0.71875,0.28125
W5994,3,1,251,0.5,0.5
W6002,7,1,251,0.5,0.5
W4209,2,2,252,0.5625,0.4375
W1373,0,2,252,0.71875,0.28125
W5985,3,1,253,0.5,0.5
W5993,7,1,253,0.5,0.5
W4210,2,2,66,0.5625,0.4375
W1374,0,2,66,0.71875,0.28125
W5976,4,1,67,0.5,0.5
W5984,7,1,67,0.5,0.5
W4211,3,3,213,0.5615234375,0.4384765625
W1375,0,3,213,0.71923828125,0.28076171875
W2304,1,3,215,0.5,0.5
W4212,2,2,214,0.5625,0.4375
W5967,3,1,215,0.5,0.5
W5975,8,1,215,0.5,0.5
W4213,2,2,204,0.5625,0.4375
W1376,0,2,204,0.71875,0.28125
W5960,3,1,205,0.5,0.5
W1535,7,1,205,0.5,0.5
W4214,2,2,202,0.5625,0.4375
W1377,0,2,202,0.71875,0.28125
W5953,3,1,203,0.5,0.5
W1532,7,1,203,0.5,0.5
W4215,2,2,198,0.5625,0.4375
W1378,0,2,198,0.71875,0.28125
W5946,3,1,199,0.5,0.5
W1529,7,1,199,0.5,0.5
W4216,2,2,193,0.5625,0.4375
W1379,0,2,193,0.71875,0.28125
W5939,4,1,194,0.5,0.5
W1526,7,1,194,0.5,0.5
W4217,3,3,181,0.4384765625,0.5615234375
W1380,0,3,181,0.78076171875,0.21923828125
W1523,8,1,183,0.5,0.5
W4218,2,2,182,0.5625,0.4375
W5932,3,1,183,0.5,0.5
W6111,3,1,183,0.5,0.5
W4219,2,2,177,0.5625,0.4375
W1381,0,2,177,0.71875,0.28125
W5925,3,1,178,0.5,0.5
W1520,7,1,178,0.5,0.5
W4220,2,2,168,0.5625,0.4375
W1382,0,2,168,0.71875,0.28125
W5918,3,1,169,0.5,0.5
W1517,7,1,169,0.5,0.5
W4221,2,2,148,0.5625,0.4375
W1383,0,2,148,0.71875,0.28125
W5911,3,1,149,0.5,0.5
W1514,7,1,149,0.5,0.5
W4222,2,2,142,0.5625,0.4375
W1384,0,2,142,0.71875,0.28125
W5904,3,1,143,0.5,0.5
W1511,7,1,143,0.5,0.5
W4223,2,2,130,0.5625,0.4375
W1385,0,2,130,0.71875,0.28125
W5897,3,1,131,0.5,0.5
W1508,7,1,131,0.5,0.5
W4224,2,2,124,0.5625,0.4375
W1386,0,2,124,0.71875,0.28125
W5890,4,1,125,0.5,0.5
W1505,7,1,125,0.5,0.5
W4225,3,3,117,0.4384765625,0.5615234375
W1387,0,3,117,0.78076171875,0.21923828125
W1502,8,1,119,0.5,0.5
W4226,2,2,118,0.5625,0.4375
W5883,3,1,119,0.5,0.5
W4227,2,2,120,0.5625,0.4375
W1388,0,2,120,0.71875,0.28125
W5876,3,1,121,0.5,0.5
W1499,7,1,121,0.5,0.5
W4228,2,2,97,0.5625,0.4375
W1389,0,2,97,0.71875,0.28125
W5869,3,1,98,0.5,0.5
W1496,7,1,98,0.5,0.5
W4229,2,2,119,0.5625,0.4375
W1390,0,2,119,0.71875,0.28125
W5862,3,1,120,0.5,0.5
W1493,7,1,120,0.5,0.5
W4230,2,2,114,0.5625,0.4375
W1391,0,2,114,0.71875,0.28125
W1490,6,1,115,0.5,0.5
W5861,5,1,53,0.5,0.5
W6759,0,0,58,0.5,0.5
W1392,0,5,53,0.75,0.25
W5868,6,1,94,0.5,0.5
W1393,0,6,94,0.75,0.25
W5875,6,1,123,0.5,0.5
W1394,0,6,123,0.75,0.25
W5882,6,1,81,0.5,0.5
W1395,0,6,81,0.75,0.25
W5889,7,1,114,0.5,0.5
W1396,0,7,114,0.75,0.25
W5896,6,1,120,0.5,0.5
W1397,0,6,120,0.75,0.25
W5903,6,1,124,0.5,0.5
W1398,0,6,124,0.75,0.25
W5910,6,1,137,0.5,0.5
W1399,0,6,137,0.75,0.25
W5917,6,1,146,0.5,0.5
W1400,0,6,146,0.75,0.25
W5924,6,1,187,0.5,0.5
W1401,0,6,187,0.75,0.25
W5931,6,1,180,0.5,0.5
W1402,0,6,180,0.75,0.25
W5938,7,1,181,0.5,0.5
W1403,0,7,181,0.75,0.25
W5945,6,1,178,0.5,0.5
W6758,0,0,184,0.5,0.5
W1404,0,6,178,0.75,0.25
W5952,6,1,201,0.5,0.5
W1405,0,6,201,0.75,0.25
W5959,6,1,204,0.5,0.5
W1406,0,6,204,0.75,0.25
W5966,6,1,211,0.5,0.5
W1407,0,6,211,0.75,0.25
W5974,7,1,212,0.5,0.5
W1408,0,7,212,0.75,0.25
W5983,6,1,226,0.5,0.5
W1409,0,6,226,0.75,0.25
W5992,6,1,254,0.5,0.5
W1410,0,6,254,0.75,0.25
W6001,6,1,224,0.5,0.5
W1411,0,6,224,0.75,0.25
W6010,6,1,260,0.5,0.5
W1412,0,6,260,0.75,0.25
W6019,6,1,258,0.5,0.5
W1413,0,6,258,0.75,0.25
W6028,6,1,265,0.5,0.5
W1414,0,6,265,0.75,0.25
W6037,6,1,247,0.5,0.5
W6757,0,0,253,0.5,0.5
W1415,0,6,247,0.75,0.25
W6046,6,1,215,0.5,0.5
W1416,0,6,215,0.75,0.25
W6055,6,1,212,0.5,0.5
W1417,0,6,212,0.75,0.25
W6064,6,1,68,0.5,0.5
W1418,0,6,68,0.75,0.25
W6073,6,1,55,0.5,0.5
W1419,0,6,55,0.75,0.25
W6082,6,1,60,0.5,0.5
W1420,0,6,60,0.75,0.25
W6091,6,1,71,0.5,0.5
W1421,0,6,71,0.75,0.25
W6100,6,1,78,0.5,0.5
W1422,0,6,78,0.75,0.25
W6109,5,1,76,0.5,0.5
W1423,0,5,76,0.75,0.25
W5860,1,4,84,0.5,0.5
W1424,0,4,84,0.75,0.25
W5867,1,5,107,0.5,0.5
W1425,0,5,107,0.75,0.25
W5874,1,5,91,0.5,0.5
W1426,0,5,91,0.75,0.25
W5881,1,5,81,0.5,0.5
W1427,0,5,81,0.75,0.25
W5888,1,6,86,0.5,0.5
W1428,0,6,86,0.75,0.25
W5895,1,5,108,0.5,0.5
W1429,0,5,108,0.75,0.25
W5902,1,5,116,0.5,0.5
W1430,0,5,116,0.75,0.25
W5909,1,5,138,0.5,0.5
W1431,0,5,138,0.75,0.25
W5916,1,5,139,0.5,0.5
W1432,0,5,139,0.75,0.25
W5923,1,5,163,0.5,0.5
W1433,0,5,163,0.75,0.25
W5930,1,5,156,0.5,0.5
W1434,0,5,156,0.75,0.25
W5937,1,6,158,0.5,0.5
W1435,0,6,158,0.75,0.25
W5944,1,5,178,0.5,0.5
W1436,0,5,178,0.75,0.25
W5951,1,5,195,0.5,0.5
W1437,0,5,195,0.75,0.25
W5958,1,5,191,0.5,0.5
W1438,0,5,191,0.75,0.25
W5965,1,5,208,0.5,0.5
W1439,0,5,208,0.75,0.25
W5973,1,6,220,0.5,0.5
W1440,0,6,220,0.75,0.25
W5982,1,5,223,0.5,0.5
W1441,0,5,223,0.75,0.25
W5991,1,5,248,0.5,0.5
W1442,0,5,248,0.75,0.25
W6000,1,5,249,0.5,0.5
W1443,0,5,249,0.75,0.25
W6009,1,5,272,0.5,0.5
W1444,0,5,272,0.75,0.25
W6018,1,5,273,0.5,0.5
W1445,0,5,273,0.75,0.25
W6027,1,5,274,0.5,0.5
W1446,0,5,274,0.75,0.25
W6036,1,5,275,0.5,0.5
W1447,0,5,275,0.75,0.25
W6045,1,5,276,0.5,0.5
W1448,0,5,276,0.75,0.25
W6054,1,5,224,0.5,0.5
W1449,0,5,224,0.75,0.25
W6063,1,5,230,0.5,0.5
W1450,0,5,230,0.75,0.25
W6072,1,5,63,0.5,0.5
W1451,0,5,63,0.75,0.25
W6081,1,5,59,0.5,0.5
W1452,0,5,59,0.75,0.25
W6090,1,5,69,0.5,0.5
W1453,0,5,69,0.75,0.25
W6099,1,5,60,0.5,0.5
W1454,0,5,60,0.75,0.25
W6108,1,4,70,0.5,0.5
W1455,0,4,70,0.75,0.25
W5859,3,1,73,0.5,0.5
W1456,0,3,73,0.75,0.25
W5866,4,1,79,0.5,0.5
W1457,0,4,79,0.75,0.25
W5873,4,1,89,0.5,0.5
W1458,0,4,89,0.75,0.25
W5880,4,1,104,0.5,0.5
W6756,0,0,108,0.5,0.5
W1459,0,4,104,0.75,0.25
W5887,5,1,88,0.5,0.5
W1460,0,5,88,0.75,0.25
W5894,4,1,110,0.5,0.5
W1461,0,4,110,0.75,0.25
W5901,4,1,111,0.5,0.5
W1462,0,4,111,0.75,0.25
W5908,4,1,130,0.5,0.5
W1463,0,4,130,0.75,0.25
W5915,4,1,140,0.5,0.5
W1464,0,4,140,0.75,0.25
W5922,4,1,137,0.5,0.5
W1465,0,4,137,0.75,0.25
W5929,4,1,153,0.5,0.5
W1466,0,4,153,0.75,0.25
W5936,5,1,158,0.5,0.5
W1467,0,5,158,0.75,0.25
W5943,4,1,163,0.5,0.5
W1468,0,4,163,0.75,0.25
W5950,4,1,172,0.5,0.5
W1469,0,4,172,0.75,0.25
W5957,4,1,197,0.5,0.5
W1470,0,4,197,0.75,0.25
W5964,4,1,199,0.5,0.5
W6755,0,0,203,0.5,0.5
W1471,0,4,199,0.75,0.25
W5972,5,1,207,0.5,0.5
W1472,0,5,207,0.75,0.25
W5981,4,1,217,0.5,0.5
W1473,0,4,217,0.75,0.25
W5990,4,1,218,0.5,0.5
W1474,0,4,218,0.75,0.25
W5999,4,1,214,0.5,0.5
W1475,0,4,214,0.75,0.25
W6008,4,1,239,0.5,0.5
W1476,0,4,239,0.75,0.25
W6017,4,1,245,0.5,0.5
W1477,0,4,245,0.75,0.25
W6026,4,1,258,0.5,0.5
W1478,0,4,258,0.75,0.25
W6035,4,1,251,0.5,0.5
W1479,0,4,251,0.75,0.25
W6044,4,1,227,0.5,0.5
W1480,0,4,227,0.75,0.25
W6053,4,1,224,0.5,0.5
W1481,0,4,224,0.75,0.25
W6062,4,1,62,0.5,0.5
W1482,0,4,62,0.75,0.25
W6071,4,1,196,0.5,0.5
W6754,0,0,200,0.5,0.5
W1483,0,4,196,0.75,0.25
W6080,4,1,72,0.5,0.5
W1484,0,4,72,0.75,0.25
W6089,4,1,108,0.5,0.5
W1485,0,4,108,0.75,0.25
W6098,4,1,84,0.5,0.5
W1486,0,4,84,0.75,0.25
W6107,3,1,68,0.5,0.5
W1487,0,3,68,0.75,0.25
W4231,3,0,49,0.0625,0.9375
W4232,2,0,49,0.0625,0.9375
W4233,4,0,49,0.05590629577636719,0.9440937042236328
W4234,4,0,49,0.05590629577636719,0.9440937042236328
W1488,0,2,49,0.7833804981633108,0.2166195018366892
W4235,2,2,97,0.4375,0.5625
W4236,2,2,97,0.5625,0.4375
W4237,2,2,51,0.4375,0.5625
W4238,2,2,51,0.5625,0.4375
W2336,1,2,49,0.5,0.5
W2335,1,3,49,0.5,0.5
W4239,3,0,123,0.0625,0.9375
W4240,3,0,123,0.0625,0.9375
W4241,4,0,123,0.05590629577636719,0.9440937042236328
W4242,4,0,123,0.05590629577636719,0.9440937042236328
W1491,0,3,123,0.7833804981633108,0.2166195018366892
W4243,2,2,125,0.4375,0.5625
W4244,2,2,125,0.5625,0.4375
W4245,2,2,113,0.4375,0.5625
W4246,2,2,113,0.5625,0.4375
W2337,1,3,123,0.5,0.5
W2334,1,3,123,0.5,0.5
W4247,3,0,136,0.0625,0.9375
W4248,4,0,136,0.0625,0.9375
W4249,4,0,136,0.05590629577636719,0.9440937042236328
W4250,4,0,136,0.05590629577636719,0.9440937042236328
W1494,0,3,136,0.7833804981633108,0.2166195018366892
W4251,2,2,138,0.4375,0.5625
W4252,2,2,138,0.5625,0.4375
W4253,2,2,138,0.4375,0.5625
W4254,2,2,138,0.5625,0.4375
W2338,1,4,136,0.5,0.5
W2333,1,3,136,0.5,0.5
W4255,3,0,116,0.0625,0.9375
W4256,5,0,116,0.0625,0.9375
W4257,4,0,116,0.05590629577636719,0.9440937042236328
W4258,4,0,116,0.05590629577636719,0.9440937042236328
W1497,0,3,116,0.7833804981633108,0.2166195018366892
W4259,2,2,129,0.4375,0.5625
W4260,2,2,129,0.5625,0.4375
W4261,2,2,118,0.4375,0.5625
W4262,2,2,118,0.5625,0.4375
W2339,1,5,116,0.5,0.5
W2332,1,3,116,0.5,0.5
W4263,4,0,105,0.0625,0.9375
W4264,6,0,105,0.0625,0.9375
W4265,4,0,105,0.05590629577636719,0.9440937042236328
W4266,4,0,105,0.05590629577636719,0.9440937042236328
W1500,0,4,105,0.7833804981633108,0.2166195018366892
W4267,2,2,116,0.4375,0.5625
W4268,2,2,116,0.5625,0.4375
W4269,2,2,109,0.4375,0.5625
W4270,2,2,109,0.5625,0.4375
W2340,1,6,105,0.5,0.5
W2331,1,4,105,0.5,0.5
W4271,3,0,73,0.0625,0.9375
W4272,7,0,73,0.0625,0.9375
W4273,4,0,73,0.05590629577636719,0.9440937042236328
W4274,4,0,73,0.05590629577636719,0.9440937042236328
W1503,0,3,73,0.7833804981633108,0.2166195018366892
W4275,2,2,128,0.4375,0.5625
W4276,2,2,128,0.5625,0.4375
W4277,2,2,133,0.4375,0.5625
W4278,2,2,133,0.5625,0.4375
W2341,1,7,73,0.5,0.5
W2330,1,3,73,0.5,0.5
W4279,3,0,130,0.0625,0.9375
W4280,8,0,130,0.0625,0.9375
W4281,4,0,130,0.05590629577636719,0.9440937042236328
W4282,4,0,130,0.05590629577636719,0.9440937042236328
W1506,0,3,130,0.7833804981633108,0.2166195018366892
W4283,2,2,132,0.4375,0.5625
W4284,2,2,132,0.5625,0.4375
W4285,2,2,132,0.4375,0.5625
W4286,2,2,132,0.5625,0.4375
W2342,1,8,130,0.5,0.5
W2329,1,3,130,0.5,0.5
W4287,3,0,134,0.0625,0.9375
W4288,9,0,134,0.0625,0.9375
W4289,4,0,134,0.05590629577636719,0.9440937042236328
W4290,4,0,134,0.05590629577636719,0.9440937042236328
W1509,0,3,134,0.7833804981633108,0.2166195018366892
W4291,2,2,117,0.4375,0.5625
W4292,2,2,117,0.5625,0.4375
W4293,2,2,133,0.4375,0.5625
W4294,2,2,133,0.5625,0.4375
W2343,1,9,134,0.5,0.5
W2328,1,3,134,0.5,0.5
W4295,3,0,140,0.0625,0.9375
W4296,10,0,140,0.0625,0.9375
W4297,4,0,140,0.05590629577636719,0.9440937042236328
W4298,4,0,140,0.05590629577636719,0.9440937042236328
W1512,0,3,140,0.7833804981633108,0.2166195018366892
W4299,2,2,142,0.4375,0.5625
W4300,2,2,142,0.5625,0.4375
W4301,2,2,148,0.4375,0.5625
W4302,2,2,148,0.5625,0.4375
W2344,1,10,140,0.5,0.5
W2327,1,3,140,0.5,0.5
W4303,3,0,191,0.0625,0.9375
W4304,11,0,191,0.0625,0.9375
W4305,4,0,191,0.05590629577636719,0.9440937042236328
W4306,4,0,191,0.05590629577636719,0.9440937042236328
W1515,0,3,191,0.7833804981633108,0.2166195018366892
W4307,2,2,115,0.4375,0.5625
W4308,2,2,115,0.5625,0.4375
W4309,2,2,193,0.4375,0.5625
W4310,2,2,193,0.5625,0.4375
W2345,1,11,191,0.5,0.5
W2326,1,3,191,0.5,0.5
W4311,3,0,188,0.0625,0.9375
W4312,12,0,188,0.0625,0.9375
W4313,4,0,188,0.05590629577636719,0.9440937042236328
W4314,4,0,188,0.05590629577636719,0.9440937042236328
W1518,0,3,188,0.7833804981633108,0.2166195018366892
W4315,2,2,190,0.4375,0.5625
W4316,2,2,190,0.5625,0.4375
W4317,2,2,190,0.4375,0.5625
W4318,2,2,190,0.5625,0.4375
W2346,1,12,188,0.5,0.5
W2325,1,3,188,0.5,0.5
W4319,4,0,177,0.0625,0.9375
W4320,13,0,177,0.0625,0.9375
W4321,4,0,177,0.05590629577636719,0.9440937042236328
W4322,4,0,177,0.05590629577636719,0.9440937042236328
W1521,0,4,177,0.7833804981633108,0.2166195018366892
W4323,2,2,179,0.4375,0.5625
W4324,2,2,179,0.5625,0.4375
W4325,2,2,191,0.4375,0.5625
W4326,2,2,191,0.5625,0.4375
W2347,1,13,177,0.5,0.5
W2324,1,4,177,0.5,0.5
W4327,3,0,182,0.0625,0.9375
W4328,14,0,182,0.0625,0.9375
W4329,4,0,182,0.05590629577636719,0.9440937042236328
W4330,4,0,182,0.05590629577636719,0.9440937042236328
W1524,0,3,182,0.7833804981633108,0.2166195018366892
W6636,0,0,186,0.875,0.125
W4331,2,2,176,0.4375,0.5625
W4332,2,2,176,0.5625,0.4375
W6667,0,0,186,0.875,0.125
W4333,2,2,180,0.4375,0.5625
W4334,2,2,180,0.5625,0.4375
W6594,0,0,196,0.875,0.125
W2348,1,14,182,0.5,0.5
W6563,0,0,185,0.875,0.125
W2323,1,3,182,0.5,0.5
W4335,3,0,195,0.0625,0.9375
W4336,15,0,195,0.0625,0.9375
W4337,4,0,195,0.05590629577636719,0.9440937042236328
W4338,4,0,195,0.05590629577636719,0.9440937042236328
W1527,0,3,195,0.7833804981633108,0.2166195018366892
W4339,2,2,197,0.4375,0.5625
W4340,2,2,197,0.5625,0.4375
W4341,2,2,199,0.4375,0.5625
W4342,2,2,199,0.5625,0.4375
W2349,1,15,195,0.5,0.5
W2322,1,3,195,0.5,0.5
W4343,3,0,198,0.0625,0.9375
W4344,16,0,198,0.0625,0.9375
W4345,4,0,198,0.05590629577636719,0.9440937042236328
W4346,4,0,198,0.05590629577636719,0.9440937042236328
W1530,0,3,198,0.7833804981633108,0.2166195018366892
W4347,2,2,192,0.4375,0.5625
W4348,2,2,192,0.5625,0.4375
W4349,2,2,224,0.4375,0.5625
W4350,2,2,224,0.5625,0.4375
W2350,1,16,198,0.5,0.5
W2321,1,3,198,0.5,0.5
W4351,3,0,212,0.0625,0.9375
W4352,17,0,212,0.0625,0.9375
W4353,4,0,212,0.05590629577636719,0.9440937042236328
W4354,4,0,212,0.05590629577636719,0.9440937042236328
W1533,0,3,212,0.7833804981633108,0.2166195018366892
W4355,2,2,214,0.4375,0.5625
W4356,2,2,214,0.5625,0.4375
W4357,2,2,214,0.4375,0.5625
W4358,2,2,214,0.5625,0.4375
W2351,1,17,212,0.5,0.5
W2320,1,3,212,0.5,0.5
W4359,4,0,216,0.0625,0.9375
W4360,18,0,216,0.0625,0.9375
W4361,4,0,216,0.05396470380946994,0.9460352961905301
W4362,4,0,216,0.05396470380946994,0.9460352961905301
W1536,0,4,216,0.7866059604242905,0.21339403957570946
W4363,1,1,219,0.5625,0.4375
W4364,3,3,217,0.5615234375,0.4384765625
W4365,2,2,218,0.5625,0.4375
W4366,1,1,219,0.5625,0.4375
W4367,3,3,217,0.5615234375,0.4384765625
W4368,2,2,218,0.5625,0.4375
W2352,1,18,216,0.5,0.5
W2319,1,4,216,0.5,0.5
W4369,3,0,227,0.0625,0.9375
W4370,18,0,227,0.0625,0.9375
W4371,4,0,227,0.05396470380946994,0.9460352961905301
W4372,4,0,227,0.05396470380946994,0.9460352961905301
W1537,0,3,227,0.7866059604242905,0.21339403957570946
W4373,1,1,230,0.5625,0.4375
W4374,3,3,228,0.5615234375,0.4384765625
W4375,2,2,229,0.5625,0.4375
W4376,1,1,230,0.5625,0.4375
W4377,3,3,228,0.5615234375,0.4384765625
W4378,2,2,229,0.5625,0.4375
W2353,1,18,227,0.5,0.5
W2318,1,3,227,0.5,0.5
W4379,3,0,244,0.0625,0.9375
W4380,17,0,244,0.0625,0.9375
W4381,4,0,244,0.05396470380946994,0.9460352961905301
W4382,4,0,244,0.05396470380946994,0.9460352961905301
W1538,0,3,244,0.7866059604242905,0.21339403957570946
W4383,1,1,247,0.5625,0.4375
W4384,3,3,245,0.5615234375,0.4384765625
W4385,2,2,246,0.5625,0.4375
W4386,1,1,247,0.5625,0.4375
W4387,3,3,245,0.5615234375,0.4384765625
W4388,2,2,246,0.5625,0.4375
W2354,1,17,244,0.5,0.5
W2317,1,3,244,0.5,0.5
W4389,3,0,237,0.0625,0.9375
W4390,16,0,237,0.0625,0.9375
W4391,4,0,237,0.05396470380946994,0.9460352961905301
W4392,4,0,237,0.05396470380946994,0.9460352961905301
W1539,0,3,237,0.7866059604242905,0.21339403957570946
W4393,1,1,240,0.5625,0.4375
W4394,3,3,238,0.5615234375,0.4384765625
W4395,2,2,239,0.5625,0.4375
W4396,1,1,234,0.5625,0.4375
W4397,3,3,232,0.5615234375,0.4384765625
W4398,2,2,233,0.5625,0.4375
W2355,1,16,237,0.5,0.5
W2316,1,3,237,0.5,0.5
W4399,3,0,268,0.0625,0.9375
W4400,15,0,268,0.0625,0.9375
W4401,4,0,268,0.05396470380946994,0.9460352961905301
W4402,4,0,268,0.05396470380946994,0.9460352961905301
W1540,0,3,268,0.7866059604242905,0.21339403957570946
W4403,1,1,271,0.5625,0.4375
W4404,3,3,269,0.5615234375,0.4384765625
W4405,2,2,270,0.5625,0.4375
W4406,1,1,271,0.5625,0.4375
W4407,3,3,269,0.5615234375,0.4384765625
W4408,2,2,270,0.5625,0.4375
W2356,1,15,268,0.5,0.5
W2315,1,3,268,0.5,0.5
W4409,3,0,269,0.0625,0.9375
W4410,14,0,269,0.0625,0.9375
W4411,4,0,269,0.05396470380946994,0.9460352961905301
W4412,4,0,269,0.05396470380946994,0.9460352961905301
W1541,0,3,269,0.7866059604242905,0.21339403957570946
W4413,1,1,272,0.5625,0.4375
W4414,3,3,270,0.5615234375,0.4384765625
W4415,2,2,271,0.5625,0.4375
W6691,0,0,273,0.5,0.5
W4416,1,1,272,0.5625,0.4375
W4417,3,3,270,0.5615234375,0.4384765625
W4418,2,2,271,0.5625,0.4375
W2357,1,14,269,0.5,0.5
W2314,1,3,269,0.5,0.5
W4419,3,0,278,0.0625,0.9375
W4420,13,0,278,0.0625,0.9375
W4421,4,0,278,0.05396470380946994,0.9460352961905301
W4422,4,0,278,0.05396470380946994,0.9460352961905301
W1542,0,3,278,0.7866059604242905,0.21339403957570946
W4423,1,1,281,0.5625,0.4375
W4424,3,3,279,0.5615234375,0.4384765625
W4425,2,2,280,0.5625,0.4375
W4426,1,1,281,0.5625,0.4375
W4427,3,3,279,0.5615234375,0.4384765625
W4428,2,2,280,0.5625,0.4375
W2358,1,13,278,0.5,0.5
W2313,1,3,278,0.5,0.5
W4429,3,0,291,0.0625,0.9375
W4430,12,0,291,0.0625,0.9375
W4431,4,0,291,0.05396470380946994,0.9460352961905301
W4432,4,0,291,0.05396470380946994,0.9460352961905301
W1543,0,3,291,0.7866059604242905,0.21339403957570946
W4433,1,1,294,0.5625,0.4375
W4434,3,3,292,0.5615234375,0.4384765625
W4435,2,2,293,0.5625,0.4375
W4436,1,1,290,0.5625,0.4375
W4437,3,3,288,0.5615234375,0.4384765625
W4438,2,2,289,0.5625,0.4375
W2359,1,12,291,0.5,0.5
W2312,1,3,291,0.5,0.5
W4439,3,0,276,0.0625,0.9375
W4440,11,0,276,0.0625,0.9375
W4441,4,0,276,0.05396470380946994,0.9460352961905301
